"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
70785__2709__58707_B0001232-RAW.3fr,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/70785__2709__58707_B0001232-RAW.3fr,0,Green,* * ,green,"R3.L2.M5.P2.H3 N2.Y4.T4.A4.J4
country=CZ",s2 m3.00 r3.67 v1.50
70785__2709__58707_B0001233-RAW.3fr,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/70785__2709__58707_B0001233-RAW.3fr,0,Green,* * ,green,"R3.L2.M5.P2.H3 N2.Y4.T4.A4.J4
country=CZ",s2 m3.00 r3.67 v1.50
71185__2972__58117.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117.jpg,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
71185__2972__58117_DJI_20240824082709_0506_D-RAW.DNG,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117_DJI_20240824082709_0506_D-RAW.DNG,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
71185__2972__58117_DJI_20240824082712_0511_D-RAW.DNG,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117_DJI_20240824082712_0511_D-RAW.DNG,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
71185__2972__58117_DJI_20240824082716_0516_D-HDR-Pano-RAW.dng,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117_DJI_20240824082716_0516_D-HDR-Pano-RAW.dng,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
71185__2972__58117_DJI_20240824082716_0516_D-RAW.DNG,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117_DJI_20240824082716_0516_D-RAW.DNG,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
71816__293__61817.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/71816__293__61817.jpg,0,Green,* * ,green,"R3.L4.M5.P1.H2 N5.Y5.T5.A5.J5
country=GB",s2 m3.00 r4.00 v2.50
71816__293__61817__DSC1002-RAW.arw,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/71816__293__61817__DSC1002-RAW.arw,0,Green,* * ,green,"R3.L4.M5.P1.H2 N5.Y5.T5.A5.J5
country=GB",s2 m3.00 r4.00 v2.50
72646__4340__64627.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/72646__4340__64627.jpg,0,Green,* * ,green,"R3.L1.M5.P2.H1 N2.Y4.T4.A4.J4
country=JP",s2 m2.40 r3.33 v2.80
72646__4340__64627_DSC07299-RAW.ARW,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/72646__4340__64627_DSC07299-RAW.ARW,0,Green,* * ,green,"R3.L1.M5.P2.H1 N2.Y4.T4.A4.J4
country=JP",s2 m2.40 r3.33 v2.80
73045__5815__54037.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-5815/73045__5815__54037.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
73045__5815__54037_5S8A7341_R37hTST-RAW.CR3,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-5815/73045__5815__54037_5S8A7341_R37hTST-RAW.CR3,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
73045__5815__54037_5S8A7342_AzwF7MC-RAW.CR3,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-5815/73045__5815__54037_5S8A7342_AzwF7MC-RAW.CR3,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
73045__5815__54037_5S8A7343_NspDXbG-RAW.CR3,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-5815/73045__5815__54037_5S8A7343_NspDXbG-RAW.CR3,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
73045__5815__54037_5S8A7344_X26rwj6-RAW.CR3,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-5815/73045__5815__54037_5S8A7344_X26rwj6-RAW.CR3,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
74256__1310__65247.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/74256__1310__65247.jpg,0,Blue,* ,blue,"R3.L3.M4.P2.H4 N3.Y4.T3.A4.J4
country=IT",s1 m3.20 r3.67 v0.70
74506__2625__60547.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/74506__2625__60547.jpg,0,Green,* * * * ,green,"R5.L2.M5.P3.H5 N3.Y4.T4.A4.J4
country=NO",s4 m4.00 r5.00 v2.00
74506__2625__60547_DJI_0846-RAW.dng,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/74506__2625__60547_DJI_0846-RAW.dng,0,Green,* * * * ,green,"R5.L2.M5.P3.H5 N3.Y4.T4.A4.J4
country=NO",s4 m4.00 r5.00 v2.00
74926__6113__62947.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/74926__6113__62947.jpg,0,Green,* * ,green,"R3.L3.M5.P3.H4 N4.Y4.T3.A4.J4
country=CZ",s2 m3.60 r4.00 v0.80
74926__6113__62947_DSC_1796-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/74926__6113__62947_DSC_1796-RAW.NEF,0,Green,* * ,green,"R3.L3.M5.P3.H4 N4.Y4.T3.A4.J4
country=CZ",s2 m3.60 r4.00 v0.80
75026__810__62057.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/75026__810__62057.jpg,0,Blue,* * * * * ,blue,"R5.L5.M5.P4.H5 N3.Y4.T4.A4.J4
country=DE",s5 m4.80 r5.00 v0.20
75146__1375__64157.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/75146__1375__64157.jpg,0,Green,* ,green,"R2.L4.M4.P4.H2 N3.Y4.T2.A4.J4
country=US",s1 m3.20 r4.00 v1.20
75146__1375__64157_2U7A1933-RAW.CR3,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/75146__1375__64157_2U7A1933-RAW.CR3,0,Green,* ,green,"R2.L4.M4.P4.H2 N3.Y4.T2.A4.J4
country=US",s1 m3.20 r4.00 v1.20
75345__2829__54357.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/75345__2829__54357.jpg,0,Green,* ,green,"R3.L2.M4.P3.H4 N4.Y4.T4.A4.J4
country=GB",s1 m3.20 r3.67 v0.70
75345__2829__54357_DSC05506-RAW.ARW,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/75345__2829__54357_DSC05506-RAW.ARW,0,Green,* ,green,"R3.L2.M4.P3.H4 N4.Y4.T4.A4.J4
country=GB",s1 m3.20 r3.67 v0.70
75345__2829__54357_DSC05510-RAW.ARW,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/75345__2829__54357_DSC05510-RAW.ARW,0,Green,* ,green,"R3.L2.M4.P3.H4 N4.Y4.T4.A4.J4
country=GB",s1 m3.20 r3.67 v0.70
77475__2878__57477.jpg,3.3-1-2878,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.3-1-2878/77475__2878__57477.jpg,0,Green,* * * ,green,"R5.L5.M1.P3.H3 N3.Y5.T3.A5.J5
country=nan",s3 m3.40 r4.33 v2.80
77475__2878__57477_White_Cliffs_RAW-RAW.raf,3.3-1-2878,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.3-1-2878/77475__2878__57477_White_Cliffs_RAW-RAW.raf,0,Green,* * * ,green,"R5.L5.M1.P3.H3 N3.Y5.T3.A5.J5
country=nan",s3 m3.40 r4.33 v2.80
77716__1507__61777.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/77716__1507__61777.jpg,0,Green,* * * ,green,"R2.L5.M1.P3.H5 N4.Y4.T5.A4.J4
country=FR",s3 m3.20 r4.33 v3.20
77716__1507__61777__DSC8222-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/77716__1507__61777__DSC8222-RAW.NEF,0,Green,* * * ,green,"R2.L5.M1.P3.H5 N4.Y4.T5.A4.J4
country=FR",s3 m3.20 r4.33 v3.20
77716__1507__61777__DSC8223-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/77716__1507__61777__DSC8223-RAW.NEF,0,Green,* * * ,green,"R2.L5.M1.P3.H5 N4.Y4.T5.A4.J4
country=FR",s3 m3.20 r4.33 v3.20
77985__403__58977.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.5-1-403/77985__403__58977.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A5.J5
country=NL",s3 m4.00 r4.67 v1.00
77985__403__58977__K3A3357-RAW.CR2,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.5-1-403/77985__403__58977__K3A3357-RAW.CR2,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A5.J5
country=NL",s3 m4.00 r4.67 v1.00
78536__3526__63587.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78536__3526__63587.jpg,0,Green,* * ,green,"R1.L1.M3.P0.H5 N3.Y4.T4.A3.J4
country=nan",s2 m2.00 r3.00 v4.00
78536__3526__63587__MG_6653-RAW.CR2,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78536__3526__63587__MG_6653-RAW.CR2,0,Green,* * ,green,"R1.L1.M3.P0.H5 N3.Y4.T4.A3.J4
country=nan",s2 m2.00 r3.00 v4.00
78765__2359__56787.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/78765__2359__56787.jpg,0,Red,* ,red,"R4.L4.M4.P4.H2 N4.Y4.T3.A4.J4
country=JP",s1 m3.60 r4.00 v0.80
78765__2359__56787__DSF9335-RAW.RAF,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/78765__2359__56787__DSF9335-RAW.RAF,0,Red,* ,red,"R4.L4.M4.P4.H2 N4.Y4.T3.A4.J4
country=JP",s1 m3.60 r4.00 v0.80
78775__5962__57787.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78775__5962__57787.jpg,0,Green,* ,green,"R1.L4.M4.P3.H4 N3.Y4.T4.A4.J4
country=FR",s1 m3.20 r4.00 v1.70
78775__5962__57787_DSC00643-RAW.ARW,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78775__5962__57787_DSC00643-RAW.ARW,0,Green,* ,green,"R1.L4.M4.P3.H4 N3.Y4.T4.A4.J4
country=FR",s1 m3.20 r4.00 v1.70
78775__5962__57787_DSC00644-RAW.ARW,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78775__5962__57787_DSC00644-RAW.ARW,0,Green,* ,green,"R1.L4.M4.P3.H4 N3.Y4.T4.A4.J4
country=FR",s1 m3.20 r4.00 v1.70
78775__5962__57787_DSC00645-RAW.ARW,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78775__5962__57787_DSC00645-RAW.ARW,0,Green,* ,green,"R1.L4.M4.P3.H4 N3.Y4.T4.A4.J4
country=FR",s1 m3.20 r4.00 v1.70
79356__1103__65397.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/79356__1103__65397.jpg,0,Red,* * ,red,"R4.L1.M5.P4.H1 N3.Y4.T3.A4.J4
country=EE",s2 m3.00 r4.33 v3.50
79356__1103__65397_Z72_3450-RAW.NEF,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/79356__1103__65397_Z72_3450-RAW.NEF,0,Red,* * ,red,"R4.L1.M5.P4.H1 N3.Y4.T3.A4.J4
country=EE",s2 m3.00 r4.33 v3.50
79356__1103__65397_Z72_3451-RAW.NEF,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/79356__1103__65397_Z72_3451-RAW.NEF,0,Red,* * ,red,"R4.L1.M5.P4.H1 N3.Y4.T3.A4.J4
country=EE",s2 m3.00 r4.33 v3.50
79356__1103__65397_Z72_3452-RAW.NEF,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/79356__1103__65397_Z72_3452-RAW.NEF,0,Red,* * ,red,"R4.L1.M5.P4.H1 N3.Y4.T3.A4.J4
country=EE",s2 m3.00 r4.33 v3.50
79426__3411__62497.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/79426__3411__62497.jpg,0,Green,* * * ,green,"R5.L1.M5.P2.H2 N3.Y4.T3.A4.J4
country=DE",s3 m3.00 r4.00 v3.50
79426__3411__62497_northlandscapes-240614-alaska-aerial-0726-RAW.dng,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/79426__3411__62497_northlandscapes-240614-alaska-aerial-0726-RAW.dng,0,Green,* * * ,green,"R5.L1.M5.P2.H2 N3.Y4.T3.A4.J4
country=DE",s3 m3.00 r4.00 v3.50
79436__5810__63497.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/79436__5810__63497.jpg,0,Green,* ,green,"R4.L3.M4.P3.H2 N3.Y4.T3.A4.J4
country=US",s1 m3.20 r3.67 v0.70
79436__5810__63497__DSC0967-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/79436__5810__63497__DSC0967-RAW.NEF,0,Green,* ,green,"R4.L3.M4.P3.H2 N3.Y4.T3.A4.J4
country=US",s1 m3.20 r3.67 v0.70
79956__1842__65997.jpg,2.0-2-1842,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/2.0-2-1842/79956__1842__65997.jpg,0,Red,,red,"R1.L1.M2.P2.H2 N4.Y4.T4.A4.J4
country=AU",s0 m1.60 r2.00 v0.30
80045__1632__54008.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/80045__1632__54008.jpg,0,Green,* * ,green,"R2.L2.M5.P2.H1 N3.Y4.T4.A2.J4
country=US",s2 m2.40 r3.00 v2.30
80045__1632__54008_FQ1A5518-RAW.CR3,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/80045__1632__54008_FQ1A5518-RAW.CR3,0,Green,* * ,green,"R2.L2.M5.P2.H1 N3.Y4.T4.A2.J4
country=US",s2 m2.40 r3.00 v2.30
80075__649__57008.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/80075__649__57008.jpg,0,Green,* ,green,"R4.L4.M3.P4.H3 N5.Y5.T4.A5.J5
country=AU",s1 m3.60 r4.00 v0.30
80075__649__57008__DSC6814-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/80075__649__57008__DSC6814-RAW.NEF,0,Green,* ,green,"R4.L4.M3.P4.H3 N5.Y5.T4.A5.J5
country=AU",s1 m3.60 r4.00 v0.30
80075__649__57008__DSC6816-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/80075__649__57008__DSC6816-RAW.NEF,0,Green,* ,green,"R4.L4.M3.P4.H3 N5.Y5.T4.A5.J5
country=AU",s1 m3.60 r4.00 v0.30
80075__649__57008__DSC6818-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/80075__649__57008__DSC6818-RAW.NEF,0,Green,* ,green,"R4.L4.M3.P4.H3 N5.Y5.T4.A5.J5
country=AU",s1 m3.60 r4.00 v0.30
80075__649__57008__DSC6819-RAW.NEF,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/80075__649__57008__DSC6819-RAW.NEF,0,Green,* ,green,"R4.L4.M3.P4.H3 N5.Y5.T4.A5.J5
country=AU",s1 m3.60 r4.00 v0.30
80506__2625__60508.jpg,3.7-1-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-2625/80506__2625__60508.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P4.H5 N4.Y4.T4.A4.J4
country=NO",s5 m4.60 r5.00 v0.30
80506__2625__60508_DJI_20231130164309_0219_D-RAW.dng,3.7-1-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/4 - Project/3.7-1-2625/80506__2625__60508_DJI_20231130164309_0219_D-RAW.dng,0,Green,* * * * * ,green,"R5.L4.M5.P4.H5 N4.Y4.T4.A4.J4
country=NO",s5 m4.60 r5.00 v0.30
80585__6008__58508.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/80585__6008__58508.jpg,0,Green,* * ,green,"R3.L2.M1.P2.H5 N3.Y4.T4.A3.J4
country=nan",s2 m2.60 r3.33 v2.30
